[15/Jul/2021:03:05:36 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/1/docker/networks" [Client 192.168.88.20] [Length 4823] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[15/Jul/2021:03:05:36 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/1/docker/containers/json?all=1" [Client 192.168.88.20] [Length 9814] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[15/Jul/2021:03:05:36 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/1" [Client 192.168.88.20] [Length 1411] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[15/Jul/2021:03:05:36 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/tags" [Client 192.168.88.20] [Length 3] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[15/Jul/2021:03:05:36 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/1/docker/info" [Client 192.168.88.20] [Length 2352] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[15/Jul/2021:03:05:38 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/1/docker/containers/json?all=1" [Client 192.168.88.20] [Length 9814] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[15/Jul/2021:03:05:43 +0000] - 204 204 - POST http dockui.bapuhome.net "/api/endpoints/1/docker/containers/7dafb51e29137d2e1e3787440fdb307800ea31fc61089296b835f812bf0cc05f/start" [Client 192.168.88.20] [Length 0] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[15/Jul/2021:03:05:43 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/1" [Client 192.168.88.20] [Length 1411] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[15/Jul/2021:03:05:43 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/1/docker/_ping" [Client 192.168.88.20] [Length 2] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[15/Jul/2021:03:05:43 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/1/docker/version" [Client 192.168.88.20] [Length 873] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[15/Jul/2021:03:05:43 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/1/docker/plugins" [Client 192.168.88.20] [Length 3] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[15/Jul/2021:03:05:43 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/1/docker/info" [Client 192.168.88.20] [Length 2352] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[15/Jul/2021:03:05:43 +0000] - 204 204 - DELETE http dockui.bapuhome.net "/api/endpoints/1/extensions/1" [Client 192.168.88.20] [Length 0] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[15/Jul/2021:03:05:43 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/1/docker/info" [Client 192.168.88.20] [Length 2352] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[15/Jul/2021:03:05:43 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/1/docker/version" [Client 192.168.88.20] [Length 873] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[15/Jul/2021:03:05:43 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/1/docker/containers/json?all=1" [Client 192.168.88.20] [Length 9979] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[15/Jul/2021:03:07:17 +0000] - 204 204 - POST http dockui.bapuhome.net "/api/endpoints/1/docker/containers/7dafb51e29137d2e1e3787440fdb307800ea31fc61089296b835f812bf0cc05f/restart" [Client 192.168.88.20] [Length 0] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[15/Jul/2021:03:07:17 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/1" [Client 192.168.88.20] [Length 1411] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
[15/Jul/2021:03:07:17 +0000] - 200 200 - GET http dockui.bapuhome.net "/api/endpoints/1/docker/_ping" [Client 192.168.88.20] [Length 2] [Gzip -] [Sent-to 192.168.88.4] "Mozilla/5.0 (Macintosh; Intel Mac OS X 10_15_7) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/91.0.4472.114 Safari/537.36" "http://dockui.bapuhome.net/"
